,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Licenses_in_Division,Successful Licenses_in_Division,Division_License_Success_Rate,Licenses_in_Tech,Disclosure_to_Filing,License_Status
1690,0.9040824415378518,0.9418604651162791,0.8954506922859564,1.0,0.14432989690721648,0.8391608391608392,0.1111111111111111,0.7000000000000001,0.2613981762917933,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4346604727860039,0.4599841716571268,0.10850945352270983,0.5,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5046801323105075,license
1691,0.8433389011569749,0.10465116279069767,0.864764057643402,0.0,0.14432989690721648,0.8391608391608392,0.0,0.5,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.43466084902264235,0.4599831765591366,0.10851007172227745,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5419100570061229,no_license
1692,0.8433389011569749,0.13953488372093023,0.8956202317038711,0.0,0.14432989690721648,0.8391608391608392,0.0,0.5,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4346604727860039,0.4599841402329797,0.10850944286409658,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5803364065029207,no_license
1693,0.8433389011569749,0.2441860465116279,0.8971460864651031,0.0,0.14432989690721648,0.8391608391608392,0.0,0.5,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4346613193184405,0.4599827051969307,0.10851007172227745,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5822366105989163,no_license
1694,0.8433389011569749,0.4418604651162791,0.8962983893755297,0.0,0.14432989690721648,0.6573426573426573,0.0,0.5,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4346596158025496,0.4599845173227444,0.10850997579475832,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5811809416566965,no_license
1695,0.8433389011569749,0.4883720930232558,0.8955637185645662,0.0,0.14432989690721648,0.8391608391608392,0.0,0.5,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4346604727860039,0.4599841402329797,0.10850944286409658,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5802660285734395,no_license
1696,0.8433389011569749,0.9186046511627907,0.864764057643402,0.0,0.14432989690721648,0.8391608391608392,0.0,0.4,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4346604727860039,0.4599841716571268,0.10850944286409658,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5419100570061229,no_license
1697,0.8433389011569749,0.9418604651162791,0.8441932749364227,1.0,0.14432989690721648,0.8391608391608392,0.0,0.7000000000000001,0.4376899696048632,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.019952350444914613,0.8244014158254205,0.16064007001873257,0.5,0.9999999999999999,1.0,0.4565904815274386,0.06741573033707865,0.5162924906749244,no_license
1698,0.9237868750353887,0.9418604651162791,0.9152302910426674,0.5,0.14432989690721648,0.6573426573426573,0.05555555555555555,0.7000000000000001,0.9756838905775076,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01783571313858818,0.8268610676133995,0.1602959673490693,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5048208881694701,license
1699,0.7482022535530264,0.9418604651162791,0.7191862107940096,1.0,0.8865979381443299,0.972027972027972,0.1111111111111111,0.7000000000000001,0.18541033434650456,0.8200000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8258970180895965,0.02761677645128888,0.1494597070077683,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.47892181012034635,no_license
1700,0.8923286714606572,0.13953488372093023,0.9374964679287934,0.0,0.5154639175257731,0.5874125874125874,0.22222222222222224,0.5,0.43465045592705165,0.8266666666666668,0.25,0.03636363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8258990037829663,0.02761677645128888,0.1494576605540273,0.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5716095432472378,license
1701,0.8923286714606572,0.2441860465116279,0.9358010737496467,0.0,0.5154639175257731,0.5874125874125874,0.22222222222222224,0.5,0.43465045592705165,0.8266666666666668,0.25,0.03636363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.825894823375872,0.027616773308874177,0.14946190268209464,0.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5694982053627983,license
1702,0.8923286714606572,0.9418604651162791,0.882565696524442,1.0,0.5360824742268041,0.5874125874125874,0.22222222222222224,0.7000000000000001,0.43465045592705165,0.8266666666666668,0.25,0.03636363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47120828796725067,0.0228312098553248,0.5160634233362125,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5032021957913999,license
1703,0.9277504105090313,0.9418604651162791,0.9212771969482905,0.5,0.5876288659793815,0.6573426573426573,0.22222222222222224,0.7000000000000001,0.7598784194528876,0.8,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0534684528834118,0.07255393522760537,0.8915054429551467,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5074248715602788,license
1704,0.6638921918351169,0.046511627906976744,0.7051144391070924,0.0,0.061855670103092786,0.5454545454545454,0.22222222222222224,0.5,0.1702127659574468,0.7466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07614854090451684,0.10277176165391991,0.8376265367647183,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5661904426771766,no_license
1705,0.6638921918351169,0.10465116279069767,0.7056230573608364,0.0,0.061855670103092786,0.5454545454545454,0.22222222222222224,0.5,0.1702127659574468,0.7466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07614854090451684,0.10277176165391991,0.8376265367647183,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5668238440425084,no_license
1706,0.6638921918351169,0.2441860465116279,0.7048883865498728,0.0,0.061855670103092786,0.5454545454545454,0.22222222222222224,0.5,0.1702127659574468,0.7466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07614853045349909,0.10277176165391991,0.8376265367647183,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5659089309592512,no_license
1707,0.6638921918351169,0.686046511627907,0.7047188471319581,0.0,0.061855670103092786,0.5454545454545454,0.22222222222222224,0.5,0.1702127659574468,0.7466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07614854090451684,0.10277176584380618,0.8376264728130389,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5656977971708073,no_license
1708,0.6638921918351169,0.9418604651162791,0.6543091268719977,1.0,0.061855670103092786,0.5454545454545454,0.16666666666666666,0.7000000000000001,0.1702127659574468,0.7466666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7003324294209773,0.28587950190841466,0.014721599857505423,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5029206840734747,no_license
1709,0.5627654153218957,0.046511627906976744,0.6032212489403787,0.0,0.7010309278350515,0.6573426573426573,0.1111111111111111,0.5,0.0729483282674772,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01694009645208735,0.9608419513620194,0.024876376180985538,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5649940178759941,no_license
1710,0.5627654153218957,0.10465116279069767,0.6032212489403787,0.0,0.7010309278350515,0.6573426573426573,0.1111111111111111,0.5,0.0729483282674772,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0169386542116398,0.9608433654486371,0.024876371917540246,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5649940178759941,no_license
1711,0.5627654153218957,0.2441860465116279,0.6032212489403787,0.0,0.7010309278350515,0.6573426573426573,0.1111111111111111,0.5,0.0729483282674772,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.016937860979393655,0.9608441091534509,0.024876371917540246,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5649940178759941,no_license
1712,0.5627654153218957,0.4883720930232558,0.6032212489403787,0.0,0.7010309278350515,0.6573426573426573,0.1111111111111111,0.5,0.0729483282674772,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.016938722143255085,0.9608432083279018,0.024876371917540246,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5649940178759941,no_license
1713,0.5627654153218957,0.9418604651162791,0.5613450127154563,1.0,0.7010309278350515,0.958041958041958,0.1111111111111111,0.7000000000000001,0.0729483282674772,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5861428329662192,0.07233521687925015,0.34847269682599163,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.51284397213034,no_license
1714,0.8839037993318611,0.9418604651162791,0.8738061599321842,1.0,0.5360824742268041,0.5874125874125874,0.0,0.7000000000000001,0.43465045592705165,0.8600000000000001,0.25,0.34545454545454546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8517734976301183,0.07271904817096538,0.0771751237738923,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.502779928214512,no_license
1715,0.04598880773078158,0.9418604651162791,0.0535744560610342,1.0,0.7319587628865979,0.6573426573426573,0.16666666666666666,0.9,0.7173252279635258,0.6133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02468563518930661,0.7863384253894121,0.19454408483226085,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5227672601872053,no_license
1716,0.6063076835966253,0.9418604651162791,0.5967787510596213,1.0,0.711340206185567,0.4825174825174825,0.16666666666666666,0.7000000000000001,0.5227963525835866,0.8533333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6430788802341909,0.05462466815446036,0.30842719972534544,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5028503061439933,no_license
1717,0.8889643848026726,0.9418604651162791,0.8943769426391636,1.0,0.14432989690721648,0.6573426573426573,0.1111111111111111,0.7000000000000001,0.46200607902735563,0.8133333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8672359142335181,0.12758542038988255,0.005575966113011255,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5221338588218736,license
1718,0.6869939414529188,0.9418604651162791,0.6872562870867477,1.0,0.7010309278350515,0.8111888111888111,0.16666666666666666,0.7000000000000001,0.2765957446808511,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.040644684155513304,0.055018952164958765,0.9224267620997398,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5152368217327047,no_license
1719,0.2820904818526697,0.9418604651162791,0.2878779316191014,1.0,0.4845360824742268,0.6573426573426573,0.22222222222222224,0.9,0.6200607902735562,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08484861603092625,0.15676311802328288,0.7738143146531515,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5211485678091351,no_license
1720,0.672951701489157,0.9418604651162791,0.6645380050861825,1.0,0.6185567010309279,0.9370629370629371,0.0,0.7000000000000001,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172763361051108,0.35265674665700764,0.4848205125131075,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5043986205925822,no_license
1721,0.779967159277504,0.9418604651162791,0.7749646792879344,1.0,0.7010309278350515,0.8111888111888111,0.16666666666666666,0.7000000000000001,0.662613981762918,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5292518400357066,0.2465765355789169,0.2291934564692792,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5089028080793864,license
1722,0.5897174565426646,0.046511627906976744,0.6185363096920033,0.0,0.9896907216494846,0.6573426573426573,0.05555555555555555,0.5,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8838985988708253,0.10207151224570206,0.014544138210595942,0.0,0.9999999999999999,1.0,0.4565904815274386,0.056179775280898875,0.5505665423323247,license
1723,0.5897174565426646,0.10465116279069767,0.6816614862955637,0.0,0.9896907216494846,0.6573426573426573,0.05555555555555555,0.5,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8838987660871092,0.10207135931485303,0.014544138210595942,0.0,0.9999999999999999,1.0,0.4565904815274386,0.056179775280898875,0.6291786895629532,license
1724,0.5897174565426646,0.2441860465116279,0.6240745973438824,0.0,0.9896907216494846,0.6573426573426573,0.05555555555555555,0.5,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8838989124013575,0.10207117076997069,0.014544138210595942,0.0,0.9999999999999999,1.0,0.4565904815274386,0.056179775280898875,0.5574635794214935,license
1725,0.5897174565426646,0.3488372093023256,0.6352076857869454,0.0,0.9896907216494846,0.6573426573426573,0.05555555555555555,0.5,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8838989124013575,0.10207117076997069,0.014544138210595942,0.0,0.9999999999999999,1.0,0.4565904815274386,0.056179775280898875,0.5713280315293124,license
1726,0.5897174565426646,0.4883720930232558,0.6178581520203447,0.0,0.9896907216494846,0.993006993006993,0.05555555555555555,0.5,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.88389880789118,0.10207123361826481,0.014544138210595942,0.0,0.9999999999999999,1.0,0.4565904815274386,0.056179775280898875,0.5497220071785489,license
1727,0.5897174565426646,0.9418604651162791,0.5663181689742864,1.0,0.9896907216494846,0.993006993006993,0.05555555555555555,0.7000000000000001,0.46504559270516715,0.006666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.838790093786712,0.1319758765202806,0.030119284079367113,0.0,0.9999999999999999,1.0,0.4565904815274386,0.056179775280898875,0.4855373354915899,license
1728,0.8834508238491592,0.9418604651162791,0.8737496467928793,1.0,0.14432989690721648,0.8391608391608392,0.1111111111111111,0.7000000000000001,0.2735562310030395,0.7066666666666667,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9129096312588209,0.042499647394883225,0.04557452054924993,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5032725737208812,no_license
1729,0.4245512711624483,0.9418604651162791,0.4256569652444193,1.0,0.061855670103092786,0.5454545454545454,0.05555555555555555,0.9,0.939209726443769,0.7866666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22221832945036044,0.029004209107377724,0.7637178899736851,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5156590893095926,no_license
1730,0.8914557499575335,0.9418604651162791,0.8837524724498446,1.0,0.14432989690721648,0.8391608391608392,0.16666666666666666,0.7000000000000001,0.3738601823708207,0.8600000000000001,0.25,0.2727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7331773654102756,0.24692373050504834,0.020863964677799135,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5058061791822085,no_license
1731,0.6500905950965404,0.9418604651162791,0.6224922294433456,1.0,0.24742268041237114,0.5104895104895105,0.1111111111111111,0.7000000000000001,0.8723404255319149,0.7466666666666667,0.25,0.9454545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6969302051072532,0.2465892728331912,0.058171487869374726,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.48039974663945395,license
1732,0.2890549798992129,0.9418604651162791,0.2783837242158802,1.0,0.061855670103092786,0.44755244755244755,0.1111111111111111,0.9,0.2735562310030395,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8104502362087296,0.15386716290283076,0.03674644632988112,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5006685903300726,no_license
1733,0.42653303889926963,0.9418604651162791,0.49963266459451816,1.0,0.061855670103092786,0.5454545454545454,0.05555555555555555,0.7000000000000001,0.2735562310030395,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15792980308690893,0.3104162615352152,0.5429307389370555,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.6053205714687875,no_license
1734,0.6714795311703754,0.9418604651162791,0.6807572760666855,1.0,0.10309278350515463,0.6223776223776224,0.05555555555555555,0.7000000000000001,0.513677811550152,0.8133333333333334,0.25,0.43636363636363634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0400423125756623,0.054737256683484004,0.9233276920420009,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5264269125202338,license
1735,0.9091217937829115,0.9418604651162791,0.9072619384006781,1.0,0.5360824742268041,0.6573426573426573,0.1111111111111111,0.7000000000000001,0.6899696048632219,0.7666666666666667,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0761404831698425,0.8192766297518482,0.10855063840424803,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5131254838482653,license
1736,0.6091387803635129,0.046511627906976744,0.6529528115286803,0.0,0.7010309278350515,0.6573426573426573,0.0,0.5,0.7021276595744681,0.8133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.961027318781649,0.01871460573929575,0.02070371882298605,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5692870715743543,no_license
1737,0.6091387803635129,0.10465116279069767,0.6529528115286803,0.0,0.7010309278350515,0.6573426573426573,0.0,0.5,0.7021276595744681,0.8133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.961027318781649,0.01871460573929575,0.020703742271935166,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5692870715743543,no_license
1738,0.6091387803635129,0.2441860465116279,0.6532918903645097,0.0,0.7010309278350515,0.6573426573426573,0.0,0.5,0.7021276595744681,0.8133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.961027318781649,0.01871460154940947,0.020703726284015317,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5697093391512422,no_license
1739,0.6091387803635129,0.4883720930232558,0.6531223509465951,0.0,0.7010309278350515,0.6573426573426573,0.0,0.5,0.7021276595744681,0.8133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9610271829184184,0.018714619356426137,0.020703742271935166,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5694982053627983,no_license
1740,0.6091387803635129,0.9418604651162791,0.6015823679005369,1.0,0.7010309278350515,0.6643356643356644,0.0,0.7000000000000001,0.7021276595744681,0.8133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12930916846643556,0.7467440000959484,0.1281318752185575,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0449438202247191,0.5053135336758393,no_license
1741,0.5781665817337637,0.9418604651162791,0.5754732975416784,1.0,0.7010309278350515,0.958041958041958,0.05555555555555555,0.9,0.7021276595744681,0.8133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5112956576817511,no_license
1742,0.5897740784780023,0.9418604651162791,0.6183102571347838,1.0,0.5360824742268041,0.5874125874125874,0.0,0.7000000000000001,0.43465045592705165,0.8600000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04005082179430281,0.9047967755892198,0.058335619854573105,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5502146526849181,no_license
1743,0.7777022818639941,0.9418604651162791,0.7677875105962135,1.0,0.7010309278350515,0.8111888111888111,0.33333333333333326,0.7000000000000001,0.662613981762918,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03112872838241862,0.6921012211580668,0.28386464935726924,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.502779928214512,no_license
1744,0.7701149425287356,0.9418604651162791,0.7633794857304322,1.0,0.7010309278350515,0.8111888111888111,0.05555555555555555,0.7000000000000001,0.47720364741641336,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03127087790015259,0.1788196325710656,0.8060125356632403,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5067210922654656,no_license
1745,0.8295113526980352,0.9418604651162791,0.8392201186775925,1.0,0.7010309278350515,0.8111888111888111,0.1111111111111111,0.7000000000000001,0.13069908814589665,0.5933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.030928366695896034,0.7520099539128222,0.22310852878398366,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5273418256034909,no_license
