,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Patents_in_Division,Successful Patents_in_Division,Division_Patent_Success_Rate,Patents_in_Tech,Disclosure_to_Filing,Patent_Status
1847,0.3891059396410169,0.46511627906976744,0.3653574456061034,0.0,0.5360824742268041,1.0,0.0,1.0,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03136388548312642,0.22203581863923344,0.7625597262843808,1.0,0.9999999999999999,1.0,0.37962577962577965,0.19101123595505617,0.4846224224083328,no_fund
1848,0.3891059396410169,0.4883720930232558,0.3653574456061034,0.0,0.5360824742268041,1.0,0.0,0.3333333333333333,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03136388757976694,0.2220357240717592,0.7625598011839212,1.0,0.9999999999999999,1.0,0.37962577962577965,0.19101123595505617,0.4846224224083328,no_fund
1849,0.3891059396410169,0.5697674418604651,0.3653574456061034,0.0,0.5360824742268041,1.0,0.0,1.0,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03136388757976694,0.22203581863923344,0.7625596727847095,1.0,0.9999999999999999,1.0,0.37962577962577965,0.19101123595505617,0.4846224224083328,no_fund
1850,0.3891059396410169,0.6627906976744186,0.3653574456061034,0.0,0.5360824742268041,1.0,0.0,1.0,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03136388757976694,0.2220357766092449,0.7625598011839212,1.0,0.9999999999999999,1.0,0.37962577962577965,0.19101123595505617,0.4846224224083328,no_fund
1851,0.3891059396410169,0.813953488372093,0.3653574456061034,0.0,0.5360824742268041,1.0,0.0,1.0,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03136388548312642,0.2220357766092449,0.7625597262843808,1.0,0.9999999999999999,1.0,0.37962577962577965,0.19101123595505617,0.4846224224083328,no_fund
1852,0.3891059396410169,0.9418604651162791,0.34473014975981914,1.0,0.5360824742268041,1.0,0.0,0.8888888888888888,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05392459911061915,0.34480868303838047,0.6145112085535585,1.0,0.9999999999999999,1.0,0.37962577962577965,0.19101123595505617,0.458934478147653,no_fund
1853,0.15215729573636827,0.046511627906976744,0.27047188471319583,0.0,0.5360824742268041,1.0,0.05555555555555555,0.4444444444444444,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05392460959382169,0.34480827324599206,0.6145115830512595,1.0,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.660919135759026,no_fund
1854,0.15215729573636827,0.9418604651162791,0.15931053970048034,1.0,0.5360824742268041,1.0,0.05555555555555555,0.8888888888888888,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05392459911061915,0.3448085464409177,0.6145113369527702,1.0,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.5224857484692801,no_fund
1855,0.15215729573636827,1.0,0.27047188471319583,0.0,0.5360824742268041,1.0,0.05555555555555555,0.4444444444444444,0.0851063829787234,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3197298691299741,0.6058036374170608,0.07743570929483692,0.5,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.660919135759026,no_fund
1856,0.796401676009286,0.9418604651162791,0.8203447301497597,1.0,0.5360824742268041,0.5902777777777778,0.05555555555555555,0.6666666666666666,0.1276595744680851,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8117213046344327,0.02942789015998374,0.1622043874575644,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5449363079738195,no_fund
1857,0.547760602457392,0.9418604651162791,0.5431477818592823,1.0,0.7010309278350515,0.6597222222222222,0.1111111111111111,0.8888888888888888,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03149413508164833,0.7311516371849501,0.24398685305062023,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5088324301499051,no_fund
1858,0.7577713606251062,0.9418604651162791,0.7850240180842045,0.5,0.7319587628865979,0.6597222222222222,0.1111111111111111,0.4444444444444444,0.0121580547112462,0.7466666666666667,0.25,0.7999999999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45985955060181655,0.49594530658604413,0.046279284232944015,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5490182278837358,fund
1859,0.7079440575278863,0.9418604651162791,0.7051144391070924,1.0,0.061855670103092786,0.548611111111111,0.22222222222222224,0.6666666666666666,0.06990881458966565,0.3666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3925255421998588,0.5789643374759053,0.030465873770717716,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5114364135407137,no_fund
1860,0.5033265387010928,0.9418604651162791,0.496693981350664,0.0,0.09278350515463918,0.2986111111111111,0.16666666666666666,0.1111111111111111,0.3069908814589666,0.14,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5094126531967654,0.4338911492120547,0.05889231010015507,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5061580688296151,no_fund
1861,0.573806692712757,0.9418604651162791,0.5687482339643967,1.0,0.7010309278350515,0.9583333333333333,0.05555555555555555,0.6666666666666666,0.5714285714285714,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010993186252750429,0.7628976545874143,0.2325841791438815,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5083397846435359,no_fund
1862,0.914670743446011,0.2441860465116279,0.9887538852783271,0.0,0.7010309278350515,0.8125,0.38888888888888884,0.4444444444444444,0.48632218844984804,0.4866666666666667,0.25,0.6545454545454545,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.010993188349390939,0.7628917703890168,0.23259016040716657,0.5,0.9999999999999999,1.0,0.37962577962577965,0.011235955056179775,0.6077134210711521,fund
1863,0.914670743446011,0.9418604651162791,0.9342187058491098,0.5,0.7010309278350515,0.8125,0.38888888888888884,0.6666666666666666,0.48632218844984804,0.4866666666666667,0.25,0.6545454545454545,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.020302438905229474,0.2919697057299247,0.7026351293207331,1.0,0.9999999999999999,1.0,0.37962577962577965,0.011235955056179775,0.5397987191216835,no_fund
1864,0.6798029556650246,0.9418604651162791,0.7060751624752755,1.0,0.061855670103092786,0.548611111111111,0.0,0.6666666666666666,0.9848024316109423,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2329042639945232,0.7322079873947861,0.03733699067360341,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5476106692941094,no_fund
1865,0.7158145065398335,0.10465116279069767,0.6313082791749082,0.0,0.061855670103092786,0.548611111111111,0.0,0.4444444444444444,0.9848024316109423,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23289179946667984,0.7322205333463697,0.03733697783368223,0.5,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.409740305440214,no_fund
1866,0.7158145065398335,0.2441860465116279,0.6506922859564849,0.0,0.061855670103092786,0.548611111111111,0.0,0.4444444444444444,0.9848024316109423,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2328674260207288,0.7322450263221998,0.03733695643381358,0.5,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.43387993525230495,no_fund
1867,0.7158145065398335,0.4883720930232558,0.6506922859564849,0.0,0.061855670103092786,0.548611111111111,0.0,0.4444444444444444,0.9848024316109423,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23287978571654658,0.7322325749380905,0.03733696713374791,0.5,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.43387993525230495,no_fund
1868,0.7158145065398335,0.9418604651162791,0.6105679570500141,1.0,0.061855670103092786,0.548611111111111,0.0,0.6666666666666666,0.9848024316109423,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08807926092826508,0.7943792718393797,0.12184624678874639,0.5,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.38391160532057156,no_fund
1869,0.35473642489100277,0.10465116279069767,0.3732127719694829,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,0.3333333333333333,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06219255944613492,0.01501002480898881,0.9419110195687503,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5371243578013936,no_fund
1870,0.35473642489100277,0.18604651162790697,0.4037298671941226,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,1.0,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06219550417773392,0.015012564471047207,0.941905391403298,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5751284397213035,no_fund
1871,0.35473642489100277,0.2441860465116279,0.4037298671941226,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,0.4444444444444444,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06219252799652724,0.01501026753217271,0.9419107413704582,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5751284397213035,no_fund
1872,0.35473642489100277,0.27906976744186046,0.4037298671941226,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,1.0,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06219369687361264,0.015010251770926998,0.9419096071774202,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5751284397213035,no_fund
1873,0.35473642489100277,0.29069767441860467,0.4037298671941226,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,1.0,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.062195028240337714,0.015011558903571046,0.9419068893941027,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5751284397213035,no_fund
1874,0.35473642489100277,0.46511627906976744,0.4037298671941226,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,1.0,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.062192833057721726,0.015009484723635884,0.941911276367174,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.5751284397213035,no_fund
1875,0.35473642489100277,0.4883720930232558,0.34241311104831873,0.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,0.3333333333333333,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.062194137168120146,0.015011299368391726,0.941908066386878,1.0,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.49876838623407704,no_fund
1876,0.35473642489100277,0.9418604651162791,0.3217858152020345,1.0,0.38144329896907214,0.15277777777777776,0.1111111111111111,0.8888888888888888,0.7264437689969605,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04044797781439004,0.9041155791061257,0.05871620630113655,0.5,0.9999999999999999,1.0,0.37962577962577965,0.07865168539325842,0.4730804419733972,no_fund
1877,0.42449464922711055,0.9418604651162791,0.41966657247810113,1.0,0.8350515463917526,0.6597222222222222,0.16666666666666666,0.8888888888888888,0.7416413373860182,0.7733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02027002798787598,0.02948337184637504,0.9699617961841074,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5082694067140545,no_fund
1878,0.7874978766774249,0.9418604651162791,0.7780729019497032,1.0,0.7010309278350515,0.8125,0.05555555555555555,0.6666666666666666,0.9118541033434651,0.5133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1554251467987228,0.3103226256070805,0.5460298313141658,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5034133295798439,no_fund
1879,0.7703980522054243,0.2441860465116279,0.8140717716869171,0.0,0.7010309278350515,0.8125,0.0,0.4444444444444444,0.48936170212765956,0.8200000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1554252725971535,0.3103230879369547,0.5460292535177125,1.0,0.9999999999999999,1.0,0.37962577962577965,0.011235955056179775,0.5694982053627983,no_fund
1880,0.7703980522054243,0.9418604651162791,0.7609494207403221,1.0,0.7010309278350515,0.8125,0.0,0.6666666666666666,0.48936170212765956,0.8200000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.11071367367134079,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.011235955056179775,0.5033429516503625,no_fund
1881,0.3091557669441142,0.046511627906976744,0.4562870867476688,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,0.4444444444444444,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.1107136673668425,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.6972341473713844,no_fund
1882,0.3091557669441142,0.10465116279069767,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,0.4444444444444444,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.1107136673668425,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1883,0.3091557669441142,0.18604651162790697,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,1.0,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.1107136673668425,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1884,0.3091557669441142,0.2441860465116279,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,0.4444444444444444,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.1107136673668425,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1885,0.3091557669441142,0.2558139534883721,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,1.0,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.1107136673668425,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1886,0.3091557669441142,0.27906976744186046,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,1.0,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.1107136673668425,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1887,0.3091557669441142,0.29069767441860467,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,1.0,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660497639868909,0.11071365685934538,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1888,0.3091557669441142,0.46511627906976744,0.36903079966092117,0.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,1.0,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660496591548652,0.11071365685934538,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5885706242522346,no_fund
1889,0.3091557669441142,0.9418604651162791,0.34840350381463686,1.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,0.8888888888888888,0.547112462006079,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07660496591548652,0.11071365685934538,0.8297441858846688,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0898876404494382,0.5628826799915547,no_fund
1890,0.3091557669441142,0.9418604651162791,0.3457473862673071,1.0,0.3917525773195876,0.29166666666666663,0.05555555555555555,0.8888888888888888,0.547112462006079,0.8600000000000001,0.25,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.040387351357347404,0.28054671138062026,0.6937671307553459,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5595749173059329,no_fund
1891,0.6562600268010494,0.046511627906976744,0.7143825939530941,0.0,0.7010309278350515,0.8125,0.16666666666666666,0.4444444444444444,0.22188449848024316,0.7400000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.040387351357347404,0.28054965347981914,0.6937641775734735,1.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5871630656626083,no_fund
1892,0.6562600268010494,0.10465116279069767,0.7131958180276914,0.0,0.7010309278350515,0.8125,0.16666666666666666,0.4444444444444444,0.22188449848024316,0.7400000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04038735974390945,0.2805477726378313,0.6937661677612572,1.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5856851291435007,no_fund
1893,0.6562600268010494,0.2441860465116279,0.7147781859282283,0.0,0.7010309278350515,0.8125,0.16666666666666666,0.4444444444444444,0.22188449848024316,0.7400000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.040387351357347404,0.28054745741291715,0.6937664245596808,1.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.5876557111689775,no_fund
1894,0.6562600268010494,0.9418604651162791,0.661712348120938,1.0,0.7010309278350515,0.6597222222222222,0.1111111111111111,0.6666666666666666,0.22188449848024316,0.7400000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6684301408674788,0.3115387318034121,0.021180498587321912,0.0,0.9999999999999999,1.0,0.37962577962577965,0.033707865168539325,0.521570835386023,no_fund
1895,0.9540229885057472,0.9418604651162791,0.964453235377225,0.0,0.5876288659793815,0.20138888888888887,0.1111111111111111,0.8888888888888888,0.9574468085106383,0.6933333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.15503999393668338,0.8160508270753088,0.03143270699598599,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5285382504046732,fund
1896,0.6747069814846272,0.9418604651162791,0.674427804464538,1.0,0.061855670103092786,0.548611111111111,0.0,0.6666666666666666,0.5653495440729484,0.8600000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5896619147361277,0.35360055807418805,0.05874498912445836,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5145330424378916,no_fund
1897,0.6630428628050506,0.9418604651162791,0.663803334275219,1.0,0.7010309278350515,0.8125,0.16666666666666666,0.6666666666666666,0.5896656534954408,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.054094112496007755,0.6056969127686239,0.34867199305973157,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5157998451685553,no_fund
1898,0.7997282147103788,0.9418604651162791,0.7896015823679005,1.0,0.7010309278350515,0.8125,0.1111111111111111,0.6666666666666666,0.662613981762918,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1410834023562241,0.02407695354664411,0.8521561934125947,1.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.502568794426068,no_fund
1899,0.294717173432988,0.9418604651162791,0.30132805877366486,1.0,0.5360824742268041,0.6388888888888888,0.1111111111111111,0.8888888888888888,0.3525835866261398,0.5866666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8747999924198059,0.016162361005186053,0.11133015873985999,0.0,0.9999999999999999,1.0,0.37962577962577965,0.0,0.5222042367513549,no_fund
1900,0.294717173432988,0.9418604651162791,0.2383724215880192,1.0,0.7319587628865979,0.6597222222222222,0.1111111111111111,0.8888888888888888,0.3525835866261398,0.5733333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.365373481477577,0.6062283924813919,0.030415932897270778,0.5,0.9999999999999999,1.0,0.37962577962577965,0.0,0.4438032233091703,no_fund
1901,0.6008719778042013,0.2441860465116279,0.6506922859564849,0.0,0.711340206185567,0.6597222222222222,0.05555555555555555,0.4444444444444444,0.5227963525835866,0.8533333333333334,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.36537620711024243,0.6062256185021474,0.030415936107251074,0.5,0.9999999999999999,1.0,0.37962577962577965,0.02247191011235955,0.5767471320993737,no_fund
