,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Licenses_in_Division,Successful Licenses_in_Division,Division_License_Success_Rate,Licenses_in_Tech,Disclosure_to_Filing,License_Status
491,0.6528611296337459,0.29411764705882354,0.11330178759200837,0.0,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03198708090918925,0.9262003155317875,0.04360373323188689,0.5,0.9999999999999999,0.9999999999999999,0.0,0.12359550561797752,0.15589782118707737,license
492,0.6528611296337459,0.3529411764705882,0.3477917981072558,0.0,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03198707226545409,0.9262002418384321,0.04360373000167557,0.5,0.9999999999999999,0.9999999999999999,0.0,0.12359550561797752,0.2675932882544453,license
493,0.6528611296337459,0.49411764705882355,0.11330178759200837,0.0,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03198708090918925,0.9262003155317875,0.04360373000167557,0.5,0.9999999999999999,0.9999999999999999,0.0,0.12359550561797752,0.15589782118707737,license
494,0.6528611296337459,0.6823529411764706,0.11330178759200837,0.0,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.2857142857142857,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03198708090918925,0.9262003155317875,0.04360373323188689,0.5,0.9999999999999999,0.9999999999999999,0.0,0.12359550561797752,0.15589782118707737,license
495,0.6528611296337459,0.9411764705882353,0.028391167192428846,1.0,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.5714285714285714,0.6685393258426966,0.6344086021505377,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.216634921054622,0.037590407929674566,0.7684398249876675,1.0,0.9999999999999999,0.9999999999999999,0.0,0.12359550561797752,0.11545204107187577,license
496,0.8829369489516188,0.047058823529411764,0.8982649842271293,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21662984286021172,0.03759034897499018,0.7684448856520698,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.23816679188580014,license
497,0.8829369489516188,0.09411764705882353,0.8948475289169302,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21662984286021172,0.03759034897499018,0.7684448856520698,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.23653894315051338,license
498,0.8829369489516188,0.10588235294117647,0.8943217665615144,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2166339702437537,0.03759039108547903,0.7684407294468372,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.2362885048835462,license
499,0.8829369489516188,0.1411764705882353,0.9108832807570977,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2166339702437537,0.03759039634929013,0.7684407294468372,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24417731029301276,license
500,0.8829369489516188,0.24705882352941178,0.8964248159831758,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2166298212508738,0.03759034897499018,0.7684448856520698,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.23729025795141495,license
501,0.8829369489516188,0.3529411764705882,0.9321766561514195,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21663362449434703,0.03759039108547903,0.7684410524679693,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.25432006010518404,license
502,0.8829369489516188,0.49411764705882355,0.8935331230283916,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21663524519469074,0.03759039634929013,0.7684395019665354,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.2359128474830954,license
503,0.8829369489516188,0.5176470588235293,0.90273396424816,0.0,0.6470588235294118,0.7843137254901961,0.4,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21663320311225764,0.03759039108547903,0.7684414939301831,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.2402955171550213,license
504,0.8829369489516188,0.9411764705882353,0.6550998948475293,0.5,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.5714285714285714,0.1292134831460674,0.7204301075268817,0.0,0.13513513513513514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05520200019575683,0.06769787463414803,0.8985222653211852,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.12233909341347357,license
505,0.6191746313995703,0.43529411764705883,0.013669821240799074,0.0,0.6470588235294118,0.7843137254901961,0.1,0.2857142857142857,0.11235955056179775,0.6774193548387097,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05520733229988764,0.8726074544134746,0.0752770039722813,0.5,0.9999999999999999,0.9999999999999999,0.0,0.06741573033707865,0.1511394941147007,no_license
506,0.28428539675483444,0.03529411764705882,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202597555650449,0.03755088091931746,0.9524518815662228,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
507,0.28428539675483444,0.058823529411764705,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202593665969624,0.03755088828865301,0.9524519354030782,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
508,0.28428539675483444,0.11764705882352941,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202626512163258,0.03755088828865301,0.9524516123819461,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
509,0.28428539675483444,0.1764705882352941,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202578539433083,0.037550875655506355,0.9524520430767888,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
510,0.28428539675483444,0.18823529411764706,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0320259226136266,0.03755088091931746,0.9524519354030782,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
511,0.28428539675483444,0.2,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202590640662316,0.03755088091931746,0.9524519354030782,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
512,0.28428539675483444,0.2588235294117647,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0320259226136266,0.03755088828865301,0.9524519354030782,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
513,0.28428539675483444,0.2823529411764706,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202603174078308,0.03755088091931746,0.9524518277293674,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
514,0.28428539675483444,0.29411764705882354,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202593882063004,0.03755088091931746,0.9524518815662228,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
515,0.28428539675483444,0.4235294117647059,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202598311977277,0.03755088091931746,0.9524518815662228,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
516,0.28428539675483444,0.47058823529411764,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202597987837208,0.037550875655506355,0.9524518815662228,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
517,0.28428539675483444,0.6588235294117647,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202600689004447,0.03755088828865301,0.9524518815662228,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
518,0.28428539675483444,0.7411764705882353,0.007886435331230679,0.0,0.0196078431372549,0.5686274509803921,0.0,1.0,0.4550561797752809,0.7956989247311829,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03202587399261629,0.03755088091931746,0.9524519354030782,1.0,0.9999999999999999,0.9999999999999999,0.0,0.3595505617977528,0.572877535687453,license
519,0.8685139907633794,0.9411764705882353,0.6019978969505786,0.5,0.5294117647058824,0.13725490196078433,0.1,0.5714285714285714,0.6067415730337078,0.05376344086021506,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04124256562737827,0.6578391185828314,0.3088528308486662,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11532682193839218,license
520,0.8852090588031909,0.9411764705882353,0.6798107255520511,0.5,0.0196078431372549,0.0784313725490196,0.1,0.5714285714285714,0.2191011235955056,0.5913978494623656,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01365841757167375,0.01383111847427046,0.9950158916060298,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1312296518908089,no_license
521,0.8045409267903156,0.24705882352941178,0.7268664563617246,0.0,0.1568627450980392,0.8431372549019608,0.20000000000000004,0.2857142857142857,0.1292134831460674,0.7204301075268817,0.0,0.918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9933528596103085,0.013839519516795615,0.01869478987415062,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.2558226897069872,license
522,0.8045409267903156,0.9411764705882353,0.43165089379600463,1.0,0.1568627450980392,0.8431372549019608,0.20000000000000004,0.5714285714285714,0.1292134831460674,0.7204301075268817,0.0,0.918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.032019252891478785,0.4105705391166911,0.5709440049672553,1.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.11520160280490858,license
523,0.5954286137660221,0.9411764705882353,0.11277602523659347,1.0,0.7843137254901961,0.1568627450980392,0.20000000000000004,0.5714285714285714,0.5842696629213483,0.40860215053763443,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05523453845632405,0.8724843865098166,0.07537568692812553,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.22839969947407962,license
524,0.7966585167074165,0.9411764705882353,0.43638275499474233,1.0,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.8314606741573034,0.7849462365591399,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05520146104277583,0.6035476444545314,0.35047004441566404,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.12747307788630102,license
525,0.6839791558617965,0.24705882352941178,0.20899053627760278,0.0,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.2857142857142857,0.7640449438202247,0.7311827956989247,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020520066295590327,0.2652529270184908,0.7310304784995584,1.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.16203355872777359,license
526,0.6839791558617965,0.49411764705882355,0.3517350157728707,0.0,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.2857142857142857,0.7640449438202247,0.7311827956989247,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020520071697924802,0.26524814747800657,0.7310353776533945,1.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.23002754820936638,license
527,0.6839791558617965,0.9411764705882353,0.11330178759200837,1.0,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.5714285714285714,0.7640449438202247,0.7311827956989247,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055195231070654605,0.06768006189736536,0.8985472994589198,1.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.11645379413974455,license
528,0.6564174754883803,0.24705882352941178,0.17402733964248185,0.0,0.6470588235294118,0.7843137254901961,0.1,0.2857142857142857,0.7640449438202247,0.7311827956989247,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055195231070654605,0.06768006189736536,0.8985472994589198,1.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.18031555221637866,license
529,0.6564174754883803,0.49411764705882355,0.32965299684542604,0.0,0.6470588235294118,0.7843137254901961,0.1,0.2857142857142857,0.7640449438202247,0.7311827956989247,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055195231070654605,0.06768007242498758,0.8985472994589198,1.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.25444527923866767,license
530,0.6564174754883803,0.9411764705882353,0.07807570977918044,1.0,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.7640449438202247,0.7311827956989247,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00732555258796559,0.2883377075077244,0.7205689976755917,1.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.134610568494866,license
531,0.6391296831394631,0.047058823529411764,0.23606729758149303,0.0,0.1568627450980392,0.8431372549019608,0.0,0.2857142857142857,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007325550427031797,0.28832973809770995,0.7205771378081196,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.23178061607813671,license
532,0.6391296831394631,0.10588235294117647,0.08859095688748742,0.0,0.1568627450980392,0.8431372549019608,0.0,0.2857142857142857,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00732555258796559,0.28833623364061467,0.720570462038057,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.1615326821938392,license
533,0.6391296831394631,0.1411764705882353,0.2494742376445851,0.0,0.1568627450980392,0.8431372549019608,0.0,0.2857142857142857,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007325548266098004,0.2883194526108088,0.7205875821580562,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.23816679188580014,license
534,0.6391296831394631,0.18823529411764706,0.08859095688748742,0.0,0.1568627450980392,0.8431372549019608,0.0,1.0,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007325550427031797,0.28833705479514726,0.7205696437178558,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.1615326821938392,license
535,0.6391296831394631,0.24705882352941178,0.24027339642481582,0.0,0.1568627450980392,0.8431372549019608,0.0,0.2857142857142857,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007325548266098004,0.2883358230633485,0.7205708604307864,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.23378412221387426,license
536,0.6391296831394631,0.2823529411764706,0.08859095688748742,0.0,0.1568627450980392,0.8431372549019608,0.0,1.0,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007325550427031797,0.2883191578373868,0.7205879051791881,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.1615326821938392,license
537,0.6391296831394631,0.29411764705882354,0.08859095688748742,0.0,0.1568627450980392,0.8431372549019608,0.0,1.0,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00732555258796559,0.2883276431008897,0.7205792912823332,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.1615326821938392,license
538,0.6391296831394631,0.49411764705882355,0.23080967402733954,0.0,0.1568627450980392,0.8431372549019608,0.0,0.2857142857142857,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00732555258796559,0.28833523351650453,0.7205715387751638,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.2292762334084648,license
539,0.8231705811167913,0.047058823529411764,0.7457939011566772,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070832361691964,0.2053455875698091,0.7024251806394468,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24129727022289005,license
540,0.8231705811167913,0.09411764705882353,0.7473711882229237,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070831281225069,0.20534548229358698,0.7024252883131574,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24204858502379162,license
541,0.8231705811167913,0.10588235294117647,0.7457939011566772,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070833982392307,0.20534564020792018,0.7024251806394468,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24129727022289005,license
542,0.8231705811167913,0.1411764705882353,0.7460567823343851,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070833982392307,0.20534549282120917,0.7024252883131574,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24142248935637362,license
543,0.8231705811167913,0.24705882352941178,0.7528916929547851,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070831281225069,0.20534548229358698,0.7024253421500128,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24467818682694714,license
544,0.8231705811167913,0.3529411764705882,0.8249211356466883,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070830200758172,0.20534557704218687,0.7024251806394468,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.2789882294014525,license
545,0.8231705811167913,0.49411764705882355,0.7476340694006316,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070831281225069,0.2053456191526757,0.7024251806394468,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24217380415727524,license
546,0.8231705811167913,0.5058823529411764,0.7578864353312307,0.0,0.1568627450980392,0.8431372549019608,0.4,0.2857142857142857,0.42696629213483145,0.4516129032258065,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11070832361691964,0.2053456191526757,0.7024251806394468,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0898876404494382,0.24705735036313548,license
